day,sex,malep1,malet,malepc1,malepc2,femalep1,femalet,femalepc1,femalepc2,offp1,offt,offpc1,offpc2,offjuvdays
7670000,male,0,0,2,19,0,0,3,17,0,0,2,17,20
7670000,male,0,0,3,16,0,0,4,15,0,0,3,15,20
7671000,male,0,0,3,16,0,0,2,17,0,0,2,16,20
7671000,female,0,0,2,17,0,0,2,17,0,0,2,17,20
7671000,male,0,0,2,17,0,0,0,17,0,0,0,17,20
7671000,male,0,0,4,18,0,0,2,17,0,0,4,18,20
7672000,female,0,0,2,17,0,0,1,17,0,0,2,17,20
7672000,female,0,0,4,17,0,0,2,17,0,0,2,17,20
7672000,male,0,0,5,16,0,0,5,17,0,0,5,16,20
7673000,female,0,0,2,17,0,0,5,19,0,0,2,19,20
7673000,male,0,0,4,17,0,0,2,17,0,0,2,17,20
7673000,male,0,0,3,17,0,0,2,18,0,0,3,17,20
7673000,male,0,0,0,16,0,0,3,17,0,0,3,17,20
7673000,male,0,0,5,17,0,0,4,17,0,0,5,17,20
7674000,female,0,0,4,16,0,0,5,17,0,0,4,17,20
7674000,female,0,0,2,19,0,0,2,17,0,0,2,17,20
7675000,male,0,0,2,19,0,0,2,17,0,0,2,19,20
7675000,female,0,0,2,16,0,0,4,17,0,0,2,16,20
7676000,male,0,0,3,19,0,0,3,16,0,0,3,19,20
7676000,female,0,0,5,19,0,0,4,18,0,0,5,18,20
7676000,female,0,0,2,16,0,0,2,17,0,0,2,16,20
7676000,female,0,0,3,16,0,0,1,16,0,0,1,16,20
7676000,male,0,0,5,16,0,0,4,19,0,0,5,16,20
7676000,female,0,0,4,16,0,0,4,16,0,0,4,16,20
7678000,female,0,0,4,19,0,0,3,16,0,0,4,19,20
7678000,male,0,0,4,17,0,0,3,20,0,0,4,17,20
7678000,female,0,0,3,16,0,0,2,16,0,0,2,16,20
7678000,female,0,0,2,17,0,0,2,20,0,0,2,17,20
7678000,female,0,0,4,16,0,0,2,15,0,0,2,15,20
7679000,male,0,0,2,15,0,0,3,16,0,0,2,15,20
7679000,male,0,0,2,17,0,0,4,16,0,0,4,17,20
7680000,female,0,0,3,15,0,0,4,19,0,0,4,15,20
7680000,male,0,0,2,17,0,0,4,15,0,0,2,17,20
7680000,female,0,0,2,16,0,0,3,18,0,0,3,16,20
7680000,male,0,0,2,16,0,0,4,17,0,0,2,16,20
7680000,female,0,0,5,16,0,0,6,16,0,0,6,16,20
7680000,male,0,0,2,19,0,0,4,17,0,0,4,19,20
7680000,male,0,0,3,16,0,0,3,16,0,0,3,16,20
7680000,male,0,0,2,16,0,0,3,16,0,0,3,16,20
7680000,male,0,0,5,17,0,0,4,16,0,0,5,17,20
7681000,male,0,0,2,16,0,0,4,17,0,0,2,16,20
7681000,female,0,0,2,16,0,0,3,19,0,0,3,19,20
7681000,male,0,0,4,19,0,0,4,18,0,0,4,18,20
7681000,female,0,0,2,16,0,0,4,17,0,0,2,17,20
7681000,male,0,0,2,16,0,0,4,17,0,0,2,16,20
7681000,male,0,0,1,17,0,0,4,14,0,0,4,17,20
7681000,female,0,0,3,18,0,0,4,16,0,0,3,16,20
7681000,male,0,0,2,16,0,0,2,19,0,0,2,16,20
7681000,female,0,0,4,17,0,0,2,17,0,0,2,17,20
7682000,male,0,0,1,15,0,0,4,16,0,0,1,15,20
7682000,male,0,0,4,16,0,0,3,17,0,0,3,16,20
7682000,male,0,0,3,16,0,0,3,16,0,0,3,16,20
7682000,male,0,0,2,17,0,0,2,17,0,0,2,17,20
7683000,female,0,0,2,16,0,0,4,16,0,0,4,16,20
7683000,male,0,0,2,17,0,0,2,17,0,0,2,17,20
7684000,male,0,0,2,16,0,0,2,17,0,0,2,16,20
7684000,male,0,0,3,16,0,0,2,15,0,0,2,15,20
7685000,female,0,0,4,16,0,0,4,16,0,0,4,16,20
7685000,male,0,0,4,16,0,0,1,17,0,0,4,17,20
7685000,female,0,0,2,15,0,0,2,17,0,0,2,15,20
7685000,female,0,0,4,17,0,0,4,17,0,0,4,17,20
7686000,male,0,0,4,16,0,0,2,16,0,0,2,16,20
7686000,male,0,0,4,16,0,0,4,16,0,0,4,16,20
7687000,female,0,0,3,17,0,0,1,17,0,0,3,17,20
7687000,female,0,0,4,17,0,0,3,17,0,0,3,17,20
7687000,female,0,0,3,17,0,0,3,19,0,0,3,19,20
7687000,female,0,0,4,16,0,0,4,17,0,0,4,16,20
7687000,female,0,0,3,17,0,0,4,17,0,0,3,17,20
7688000,male,0,0,2,17,0,0,4,16,0,0,4,16,20
7688000,female,0,0,3,17,0,0,2,17,0,0,2,17,20
7689000,male,0,0,3,17,0,0,2,16,0,0,2,17,20
7689000,female,0,0,3,16,0,0,2,16,0,0,2,16,20
7689000,female,0,0,2,17,0,0,2,16,0,0,2,16,20
7690000,female,0,0,3,17,0,0,3,16,0,0,3,17,20
7690000,male,0,0,4,17,0,0,4,15,0,0,4,15,20
7690000,female,0,0,3,15,0,0,4,19,0,0,4,15,20
7690000,female,0,0,4,18,0,0,2,17,0,0,2,17,20
7691000,male,0,0,2,19,0,0,4,18,0,0,2,18,20
7691000,female,0,0,3,16,0,0,3,16,0,0,3,16,20
7691000,female,0,0,4,16,0,0,2,17,0,0,2,16,20
7691000,male,0,0,3,17,0,0,3,16,0,0,3,16,20
7691000,male,0,0,2,17,0,0,3,17,0,0,2,17,20
7692000,female,0,0,4,16,0,0,4,16,0,0,4,16,20
7692000,male,0,0,2,17,0,0,2,17,0,0,2,17,20
7692000,female,0,0,3,16,0,0,5,19,0,0,3,19,20
7692000,female,0,0,2,17,0,0,3,17,0,0,2,17,20
7692000,male,0,0,2,17,0,0,3,17,0,0,3,17,20
7692000,female,0,0,2,15,0,0,3,16,0,0,2,16,20
7693000,male,0,0,4,17,0,0,4,17,0,0,4,17,20
7693000,male,0,0,2,17,0,0,5,17,0,0,5,17,20
7693000,female,0,0,4,18,0,0,4,17,0,0,4,17,20
7693000,male,0,0,4,16,0,0,2,17,0,0,4,16,20
7694000,female,0,0,4,15,0,0,3,17,0,0,3,17,20
7694000,male,0,0,5,18,0,0,5,16,0,0,5,16,20
7694000,female,0,0,3,16,0,0,2,16,0,0,2,16,20
7694000,female,0,0,2,17,0,0,4,17,0,0,2,17,20
7694000,male,0,0,5,19,0,0,3,17,0,0,5,17,20
7695000,female,0,0,3,17,0,0,4,16,0,0,4,16,20
7696000,female,0,0,3,16,0,0,2,17,0,0,2,17,20
7696000,female,0,0,4,16,0,0,3,17,0,0,4,16,20
7697000,male,0,0,3,17,0,0,3,17,0,0,3,17,20
7697000,female,0,0,4,17,0,0,4,18,0,0,4,18,20
7697000,female,0,0,3,17,0,0,4,16,0,0,4,17,20
7698000,female,0,0,4,17,0,0,3,16,0,0,4,16,20
7699000,female,0,0,3,16,0,0,3,15,0,0,3,16,20
7699000,male,0,0,2,19,0,0,4,19,0,0,2,19,20
7699000,male,0,0,4,16,0,0,4,16,0,0,4,16,20
7699000,female,0,0,2,20,0,0,2,16,0,0,2,20,20
7699000,male,0,0,2,17,0,0,3,17,0,0,2,17,20
7699000,female,0,0,2,17,0,0,4,15,0,0,2,15,20
7700000,female,0,0,2,19,0,0,3,19,0,0,2,19,20
7700000,male,0,0,5,16,0,0,2,17,0,0,2,17,20
7700000,male,0,0,2,16,0,0,4,17,0,0,4,17,20
7701000,male,0,0,4,16,0,0,3,16,0,0,4,16,20
7701000,female,0,0,4,17,0,0,3,19,0,0,3,19,20
7702000,male,0,0,3,17,0,0,4,17,0,0,3,17,20
7702000,male,0,0,3,17,0,0,4,16,0,0,4,17,20
7702000,male,0,0,2,17,0,0,2,19,0,0,2,17,20
7703000,female,0,0,4,16,0,0,2,16,0,0,2,16,20
7703000,female,0,0,2,19,0,0,4,16,0,0,2,16,20
7703000,male,0,0,3,17,0,0,2,17,0,0,2,17,20
7703000,male,0,0,2,16,0,0,4,15,0,0,4,15,20
7705000,female,0,0,2,16,0,0,3,16,0,0,2,16,20
7706000,male,0,0,4,17,0,0,3,17,0,0,4,17,20
7707000,male,0,0,5,16,0,0,3,19,0,0,2,16,20
7708000,male,0,0,4,17,0,0,2,17,0,0,4,17,20
7708000,male,0,0,3,15,0,0,3,18,0,0,3,18,20
7709000,male,0,0,3,17,0,0,3,19,0,0,3,19,20
7709000,male,0,0,3,18,0,0,3,17,0,0,3,17,20
7709000,female,0,0,4,19,0,0,3,17,0,0,4,17,20
7710000,male,0,0,3,16,0,0,4,18,0,0,3,16,20
7710000,female,0,0,2,14,0,0,3,16,0,0,2,16,20
7710000,female,0,0,3,15,0,0,4,17,0,0,3,17,20
7710000,male,0,0,2,19,0,0,1,15,0,0,1,19,20
7711000,male,0,0,3,16,0,0,4,16,0,0,4,16,20
7711000,female,0,0,2,14,0,0,2,16,0,0,2,16,20
7711000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
7712000,female,0,0,4,17,0,0,4,16,0,0,4,16,20
7712000,male,0,0,4,15,0,0,4,16,0,0,4,15,20
7713000,female,0,0,2,16,0,0,5,17,0,0,2,16,20
7713000,male,0,0,4,17,0,0,3,16,0,0,4,16,20
7714000,male,0,0,3,17,0,0,3,16,0,0,3,17,20
7714000,male,0,0,2,16,0,0,5,16,0,0,2,16,20
7714000,female,0,0,4,16,0,0,2,16,0,0,2,16,20
7714000,male,0,0,5,16,0,0,4,15,0,0,5,16,20
7714000,female,0,0,2,17,0,0,2,16,0,0,2,16,20
7715000,female,0,0,3,17,0,0,4,16,0,0,4,17,20
7716000,male,0,0,4,17,0,0,3,18,0,0,3,17,20
7717000,female,0,0,2,17,0,0,3,16,0,0,1,16,20
7717000,male,0,0,5,16,0,0,5,16,0,0,5,16,20
7717000,male,0,0,2,16,0,0,2,16,0,0,2,16,20
7717000,female,0,0,5,16,0,0,2,18,0,0,5,16,20
7717000,male,0,0,3,18,0,0,3,17,0,0,3,17,20
7717000,female,0,0,3,16,0,0,5,17,0,0,3,17,20
7718000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
7718000,female,0,0,2,17,0,0,3,17,0,0,3,17,20
7718000,male,0,0,2,17,0,0,2,16,0,0,2,16,20
7718000,male,0,0,5,16,0,0,4,15,0,0,5,15,20
7718000,female,0,0,3,16,0,0,3,17,0,0,3,16,20
7719000,male,0,0,3,18,0,0,3,17,0,0,3,18,20
7719000,male,0,0,4,16,0,0,3,17,0,0,4,16,20
7719000,male,0,0,2,17,0,0,5,17,0,0,5,17,20
7719000,male,0,0,2,17,0,0,2,15,0,0,2,15,20
7719000,male,0,0,4,16,0,0,3,16,0,0,3,16,20
7719000,female,0,0,3,17,0,0,2,17,0,0,3,17,20
7719000,female,0,0,2,17,0,0,5,16,0,0,2,16,20
7720000,male,0,0,3,19,0,0,3,17,0,0,3,19,20
7720000,male,0,0,4,15,0,0,3,15,0,0,4,15,20
7720000,male,0,0,2,17,0,0,2,16,0,0,2,17,20
7720000,female,0,0,3,17,0,0,2,17,0,0,2,17,20
7721000,female,0,0,2,18,0,0,4,17,0,0,4,17,20
7721000,male,0,0,3,16,0,0,2,17,0,0,3,16,20
7721000,female,0,0,5,16,0,0,5,17,0,0,5,17,20
7721000,female,0,0,3,18,0,0,2,17,0,0,3,17,20
7722000,female,0,0,2,17,0,0,3,17,0,0,2,17,20
7722000,female,0,0,2,18,0,0,3,15,0,0,2,15,20
7722000,male,0,0,3,15,0,0,2,17,0,0,3,17,20
7723000,male,0,0,3,17,0,0,2,15,0,0,2,15,20
7723000,female,0,0,4,17,0,0,4,17,0,0,4,17,20
7724000,female,0,0,4,17,0,0,2,17,0,0,4,17,20
7724000,male,0,0,5,16,0,0,3,17,0,0,3,16,20
7725000,male,0,0,2,16,0,0,4,16,0,0,4,16,20
7725000,female,0,0,4,17,0,0,2,17,0,0,2,17,20
7725000,male,0,0,4,17,0,0,3,18,0,0,4,17,20
7726000,male,0,0,4,15,0,0,3,15,0,0,3,15,20
7727000,male,0,0,5,18,0,0,5,16,0,0,5,18,20
7727000,female,0,0,2,17,0,0,5,15,0,0,2,17,20
7728000,male,0,0,5,16,0,0,4,17,0,0,5,17,20
7728000,male,0,0,4,16,0,0,2,17,0,0,2,16,20
7730000,female,0,0,2,16,0,0,5,18,0,0,2,16,20
7730000,male,0,0,3,16,0,0,2,17,0,0,3,16,20
7730000,female,0,0,3,16,0,0,3,16,0,0,3,16,20
7730000,female,0,0,2,17,0,0,3,17,0,0,3,17,20
7731000,female,0,0,4,17,0,0,2,16,0,0,2,17,20
7732000,male,0,0,2,19,0,0,3,17,0,0,2,19,20
7732000,female,0,0,5,17,0,0,4,16,0,0,4,16,20
7732000,male,0,0,2,17,0,0,3,17,0,0,2,17,20
7732000,male,0,0,2,17,0,0,4,15,0,0,4,15,20
7732000,female,0,0,2,17,0,0,4,17,0,0,4,17,20
7732000,male,0,0,4,15,0,0,3,16,0,0,3,15,20
7733000,male,0,0,1,18,0,0,2,17,0,0,2,18,20
7734000,female,0,0,6,16,0,0,3,18,0,0,3,18,20
7734000,female,0,0,5,16,0,0,3,16,0,0,5,16,20
7735000,male,0,0,1,18,0,0,2,17,0,0,1,18,20
7735000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
7735000,female,0,0,2,17,0,0,5,15,0,0,5,15,20
7736000,female,0,0,4,17,0,0,2,17,0,0,2,17,20
7736000,female,0,0,4,17,0,0,2,16,0,0,2,16,20
7736000,female,0,0,3,17,0,0,5,18,0,0,5,18,20
7736000,male,0,0,5,17,0,0,2,14,0,0,2,17,20
7737000,male,0,0,3,15,0,0,2,17,0,0,3,15,20
7737000,male,0,0,4,16,0,0,0,15,0,0,4,15,20
7737000,female,0,0,2,16,0,0,2,16,0,0,2,16,20
7738000,female,0,0,2,17,0,0,6,15,0,0,6,15,20
7738000,male,0,0,6,17,0,0,2,17,0,0,6,17,20
7739000,male,0,0,3,16,0,0,2,16,0,0,2,16,20
7740000,male,0,0,4,17,0,0,3,16,0,0,3,16,20
7742000,male,0,0,2,17,0,0,2,16,0,0,2,16,20
7742000,male,0,0,3,16,0,0,2,17,0,0,2,16,20
7742000,male,0,0,5,18,0,0,4,15,0,0,4,15,20
7742000,female,0,0,2,17,0,0,1,17,0,0,1,17,20
7742000,male,0,0,3,17,0,0,4,16,0,0,4,16,20
7743000,male,0,0,0,15,0,0,2,17,0,0,0,15,20
7743000,male,0,0,2,17,0,0,2,17,0,0,2,17,20
7743000,female,0,0,4,15,0,0,3,16,0,0,3,15,20
7744000,female,0,0,3,15,0,0,5,17,0,0,5,15,20
7744000,male,0,0,2,17,0,0,5,18,0,0,5,18,20
7744000,male,0,0,4,19,0,0,3,18,0,0,4,18,20
7745000,male,0,0,4,19,0,0,2,16,0,0,4,19,20
7745000,male,0,0,1,17,0,0,3,18,0,0,3,17,20
7746000,male,0,0,2,17,0,0,2,16,0,0,2,16,20
7746000,male,0,0,3,19,0,0,4,16,0,0,4,19,20
7746000,male,0,0,1,17,0,0,3,15,0,0,3,17,20
7746000,female,0,0,2,17,0,0,2,15,0,0,2,15,20
7746000,male,0,0,1,18,0,0,3,17,0,0,3,18,20
7746000,female,0,0,4,16,0,0,3,18,0,0,4,16,20
7746000,male,0,0,4,16,0,0,1,18,0,0,4,16,20
7747000,female,0,0,3,17,0,0,3,16,0,0,3,17,20
7747000,male,0,0,4,17,0,0,1,16,0,0,1,16,20
7747000,female,0,0,2,17,0,0,4,17,0,0,4,17,20
7748000,male,0,0,4,17,0,0,2,16,0,0,4,17,20
7748000,male,0,0,4,17,0,0,2,18,0,0,2,18,20
7748000,female,0,0,3,16,0,0,3,17,0,0,3,16,20
7748000,female,0,0,4,19,0,0,4,15,0,0,4,15,20
7749000,male,0,0,2,16,0,0,4,15,0,0,2,16,20
7750000,female,0,0,5,16,0,0,2,16,0,0,2,16,20
7750000,male,0,0,3,17,0,0,3,15,0,0,3,17,20
7751000,male,0,0,3,17,0,0,4,18,0,0,4,17,20
7751000,male,0,0,2,17,0,0,3,16,0,0,2,16,20
7751000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
7752000,male,0,0,5,18,0,0,2,17,0,0,5,17,20
7752000,male,0,0,4,15,0,0,3,15,0,0,3,15,20
7753000,male,0,0,3,20,0,0,4,17,0,0,4,17,20
7753000,female,0,0,5,20,0,0,5,16,0,0,5,20,20
7754000,male,0,0,1,16,0,0,3,19,0,0,1,19,20
7754000,male,0,0,3,16,0,0,4,16,0,0,3,16,20
7754000,male,0,0,4,17,0,0,2,18,0,0,4,17,20
7754000,male,0,0,3,17,0,0,4,17,0,0,4,17,20
7754000,male,0,0,2,18,0,0,4,16,0,0,2,18,20
7754000,female,0,0,4,18,0,0,3,17,0,0,3,17,20
7755000,male,0,0,2,17,0,0,2,17,0,0,2,17,20
7755000,male,0,0,3,18,0,0,3,13,0,0,3,13,20
7755000,female,0,0,3,14,0,0,3,18,0,0,3,18,20
7755000,female,0,0,3,16,0,0,2,17,0,0,3,17,20
7755000,male,0,0,2,18,0,0,3,16,0,0,2,18,20
7755000,female,0,0,2,17,0,0,3,16,0,0,3,17,20
7756000,female,0,0,1,15,0,0,4,16,0,0,1,16,20
7757000,male,0,0,5,16,0,0,6,16,0,0,5,16,20
7757000,male,0,0,3,17,0,0,4,17,0,0,4,17,20
7757000,male,0,0,6,16,0,0,2,18,0,0,2,16,20
7757000,male,0,0,2,17,0,0,2,17,0,0,2,17,20
7758000,female,0,0,3,17,0,0,5,17,0,0,5,17,20
7758000,female,0,0,2,18,0,0,4,15,0,0,2,18,20
7758000,female,0,0,3,18,0,0,2,14,0,0,2,18,20
7759000,female,0,0,3,16,0,0,2,16,0,0,3,16,20
7759000,male,0,0,3,18,0,0,4,16,0,0,3,18,20
7759000,female,0,0,2,18,0,0,5,17,0,0,5,17,20
7760000,male,0,0,5,16,0,0,2,15,0,0,2,16,20
7760000,male,0,0,1,17,0,0,2,16,0,0,2,16,20
7762000,female,0,0,4,16,0,0,5,16,0,0,5,16,20
7762000,male,0,0,2,16,0,0,4,17,0,0,4,17,20
7762000,male,0,0,3,17,0,0,3,18,0,0,3,18,20
7762000,female,0,0,2,16,0,0,3,17,0,0,2,16,20
7763000,male,0,0,3,17,0,0,2,16,0,0,3,16,20
7763000,male,0,0,4,17,0,0,1,16,0,0,4,17,20
7763000,male,0,0,3,16,0,0,3,16,0,0,3,16,20
7763000,female,0,0,2,16,0,0,3,16,0,0,2,16,20
7763000,male,0,0,1,16,0,0,3,16,0,0,1,16,20
7764000,male,0,0,3,17,0,0,3,18,0,0,3,17,20
7764000,female,0,0,3,16,0,0,3,17,0,0,3,17,20
7764000,female,0,0,3,17,0,0,3,16,0,0,3,17,20
7765000,male,0,0,4,15,0,0,2,17,0,0,4,17,20
7766000,female,0,0,3,13,0,0,3,16,0,0,3,13,20
7766000,female,0,0,1,17,0,0,5,17,0,0,5,17,20
7766000,male,0,0,3,16,0,0,4,16,0,0,4,16,20
7766000,male,0,0,3,16,0,0,1,16,0,0,3,16,20
7769000,female,0,0,2,17,0,0,3,18,0,0,2,18,20
7769000,male,0,0,3,17,0,0,3,17,0,0,3,17,20
7769000,male,0,0,3,18,0,0,4,16,0,0,4,18,20
7769000,male,0,0,2,18,0,0,1,18,0,0,2,18,20
7770000,male,0,0,4,16,0,0,1,18,0,0,1,16,20
7770000,male,0,0,4,16,0,0,3,17,0,0,4,16,20
7770000,male,0,0,6,17,0,0,4,16,0,0,6,17,20
7771000,female,0,0,1,17,0,0,1,16,0,0,1,17,20
7771000,male,0,0,3,16,0,0,3,18,0,0,3,16,20
7772000,female,0,0,2,18,0,0,2,19,0,0,2,19,20
7772000,male,0,0,1,17,0,0,3,17,0,0,3,17,20
7772000,female,0,0,3,16,0,0,3,17,0,0,3,16,20
7773000,female,0,0,6,16,0,0,1,16,0,0,6,16,20
7773000,female,0,0,4,18,0,0,2,17,0,0,4,18,20
7773000,female,0,0,2,16,0,0,1,15,0,0,1,15,20
7775000,male,0,0,1,18,0,0,3,17,0,0,3,18,20
7776000,female,0,0,3,18,0,0,3,16,0,0,3,16,20
7776000,male,0,0,5,17,0,0,1,17,0,0,1,17,20
7776000,female,0,0,2,18,0,0,2,16,0,0,2,18,20
7776000,male,0,0,3,16,0,0,3,17,0,0,3,17,20
7777000,female,0,0,2,16,0,0,4,17,0,0,2,17,20
7777000,male,0,0,1,16,0,0,3,16,0,0,1,16,20
7778000,male,0,0,3,16,0,0,5,17,0,0,5,17,20
7778000,male,0,0,6,16,0,0,2,17,0,0,2,16,20
7778000,female,0,0,2,18,0,0,4,18,0,0,4,18,20
7778000,male,0,0,3,15,0,0,2,17,0,0,2,15,20
7779000,male,0,0,2,18,0,0,2,17,0,0,2,17,20
7779000,male,0,0,3,17,0,0,4,17,0,0,4,17,20
7780000,female,0,0,3,16,0,0,4,17,0,0,3,17,20
7780000,male,0,0,3,16,0,0,3,15,0,0,3,16,20
7780000,male,0,0,5,15,0,0,2,18,0,0,5,18,20
7781000,female,0,0,7,18,0,0,1,17,0,0,7,17,20
7781000,female,0,0,2,16,0,0,3,16,0,0,2,16,20
7781000,female,0,0,3,15,0,0,3,18,0,0,3,18,20
7781000,female,0,0,3,18,0,0,1,17,0,0,1,18,20
7781000,female,0,0,3,17,0,0,2,18,0,0,2,17,20
7782000,female,0,0,2,19,0,0,2,18,0,0,2,18,20
7782000,female,0,0,5,17,0,0,3,15,0,0,3,17,20
7782000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
7782000,female,0,0,2,17,0,0,3,16,0,0,3,16,20
7783000,male,0,0,3,17,0,0,2,16,0,0,2,17,20
7783000,male,0,0,2,16,0,0,2,15,0,0,2,16,20
7783000,female,0,0,1,17,0,0,3,16,0,0,1,16,20
7783000,female,0,0,2,17,0,0,1,16,0,0,2,17,20
7784000,female,0,0,3,16,0,0,3,18,0,0,3,16,20
7784000,male,0,0,2,17,0,0,3,15,0,0,2,17,20
7784000,male,0,0,3,18,0,0,3,16,0,0,3,16,20
7784000,male,0,0,5,12,0,0,4,16,0,0,5,16,20
7784000,male,0,0,2,17,0,0,1,19,0,0,2,19,20
7784000,male,0,0,2,15,0,0,2,14,0,0,2,14,20
7785000,male,0,0,4,16,0,0,2,16,0,0,4,16,20
7785000,male,0,0,6,16,0,0,2,16,0,0,6,16,20
7785000,female,0,0,4,16,0,0,2,16,0,0,2,16,20
7786000,female,0,0,5,18,0,0,4,13,0,0,4,13,20
7786000,male,0,0,3,16,0,0,2,17,0,0,3,17,20
7786000,male,0,0,2,16,0,0,2,18,0,0,2,16,20
7787000,female,0,0,2,15,0,0,3,18,0,0,2,18,20
7788000,female,0,0,4,16,0,0,1,16,0,0,4,16,20
7788000,female,0,0,3,17,0,0,2,18,0,0,2,17,20
7788000,female,0,0,3,15,0,0,5,17,0,0,5,15,20
7788000,male,0,0,2,17,0,0,1,17,0,0,1,17,20
7788000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
7788000,female,0,0,3,17,0,0,2,17,0,0,2,17,20
7788000,female,0,0,2,18,0,0,3,15,0,0,3,15,20
7788000,male,0,0,2,18,0,0,3,15,0,0,3,15,20
7788000,female,0,0,2,17,0,0,3,14,0,0,2,14,20
7789000,male,0,0,2,15,0,0,4,18,0,0,4,18,20
7789000,female,0,0,3,15,0,0,2,16,0,0,3,15,20
7789000,female,0,0,4,15,0,0,3,16,0,0,4,16,20
7790000,male,0,0,1,18,0,0,2,16,0,0,2,18,20
7790000,male,0,0,4,17,0,0,1,19,0,0,4,17,20
7790000,female,0,0,2,17,0,0,3,15,0,0,2,15,20
7790000,male,0,0,4,18,0,0,3,17,0,0,4,17,20
7790000,female,0,0,2,18,0,0,6,18,0,0,6,18,20
7791000,male,0,0,3,17,0,0,3,17,0,0,3,17,20
7791000,male,0,0,3,18,0,0,4,15,0,0,4,18,20
7792000,female,0,0,1,16,0,0,5,18,0,0,1,18,20
7792000,female,0,0,4,15,0,0,2,17,0,0,4,17,20
7793000,female,0,0,3,18,0,0,3,16,0,0,3,16,20
7793000,male,0,0,3,15,0,0,2,18,0,0,2,18,20
7793000,male,0,0,3,16,0,0,3,16,0,0,3,16,20
7793000,male,0,0,1,16,0,0,3,17,0,0,3,17,20
7793000,male,0,0,2,17,0,0,3,15,0,0,3,15,20
7794000,female,0,0,2,19,0,0,3,18,0,0,3,19,20
7794000,female,0,0,3,16,0,0,2,16,0,0,2,16,20
7794000,male,0,0,1,17,0,0,5,18,0,0,5,18,20
7795000,female,0,0,3,16,0,0,3,17,0,0,3,16,20
7795000,female,0,0,1,16,0,0,3,17,0,0,3,17,20
7795000,female,0,0,3,15,0,0,2,15,0,0,2,15,20
7795000,female,0,0,5,18,0,0,3,17,0,0,3,18,20
7796000,female,0,0,3,16,0,0,2,17,0,0,2,16,20
7796000,female,0,0,2,17,0,0,3,18,0,0,2,17,20
7797000,male,0,0,5,15,0,0,5,18,0,0,5,15,20
7797000,male,0,0,2,18,0,0,2,15,0,0,2,15,20
7797000,male,0,0,3,15,0,0,2,17,0,0,3,15,20
7797000,female,0,0,3,16,0,0,3,18,0,0,3,18,20
7797000,female,0,0,3,15,0,0,3,16,0,0,3,16,20
7797000,female,0,0,2,17,0,0,3,15,0,0,3,15,20
7797000,male,0,0,1,13,0,0,1,18,0,0,1,13,20
7797000,male,0,0,2,16,0,0,1,16,0,0,1,16,20
7798000,male,0,0,3,18,0,0,4,16,0,0,3,18,20
7798000,male,0,0,2,16,0,0,2,16,0,0,2,16,20
7798000,male,0,0,4,15,0,0,4,17,0,0,4,17,20
7798000,male,0,0,3,17,0,0,4,20,0,0,3,20,20
7799000,male,0,0,3,17,0,0,3,17,0,0,3,17,20
7800000,female,0,0,1,16,0,0,2,16,0,0,1,16,20
7801000,female,0,0,4,15,0,0,1,18,0,0,1,15,20
7803000,male,0,0,3,17,0,0,3,13,0,0,3,13,20
7803000,male,0,0,3,17,0,0,3,16,0,0,3,16,20
7803000,female,0,0,1,16,0,0,2,16,0,0,2,16,20
7803000,female,0,0,2,16,0,0,6,17,0,0,2,16,20
7803000,female,0,0,2,18,0,0,3,17,0,0,3,17,20
7803000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
7804000,male,0,0,4,13,0,0,4,17,0,0,4,13,20
7804000,female,0,0,2,17,0,0,5,18,0,0,5,17,20
7804000,female,0,0,2,17,0,0,2,15,0,0,2,15,20
7804000,male,0,0,4,17,0,0,1,18,0,0,1,17,20
7804000,male,0,0,3,15,0,0,2,18,0,0,3,18,20
7804000,male,0,0,1,16,0,0,2,15,0,0,2,16,20
7805000,male,0,0,3,17,0,0,1,13,0,0,1,13,20
7805000,male,0,0,1,15,0,0,1,18,0,0,1,15,20
7805000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
7806000,male,0,0,4,17,0,0,1,17,0,0,1,17,20
7806000,female,0,0,6,17,0,0,3,17,0,0,3,17,20
7807000,male,0,0,3,18,0,0,1,19,0,0,1,18,20
7807000,male,0,0,4,17,0,0,4,17,0,0,4,17,20
7807000,female,0,0,7,16,0,0,2,15,0,0,2,16,20
7807000,male,0,0,2,16,0,0,3,17,0,0,2,17,20
7807000,male,0,0,3,14,0,0,3,16,0,0,3,14,20
7807000,male,0,0,5,17,0,0,3,17,0,0,5,17,20
7807000,female,0,0,2,15,0,0,3,16,0,0,2,15,20
7808000,female,0,0,2,18,0,0,2,16,0,0,2,18,20
7809000,male,0,0,2,17,0,0,3,17,0,0,2,17,20
7809000,female,0,0,1,17,0,0,4,17,0,0,4,17,20
7809000,male,0,0,4,16,0,0,6,17,0,0,6,16,20
7810000,female,0,0,3,16,0,0,3,17,0,0,3,16,20
7810000,male,0,0,4,16,0,0,3,16,0,0,3,16,20
7810000,female,0,0,3,15,0,0,3,17,0,0,3,17,20
7811000,male,0,0,4,16,0,0,3,16,0,0,3,16,20
